15:34:05 +3.54379910E-04 +1.32467139E-03 290.671265 290.861938 291.482513 0 1259156045.468
15:34:15 +3.72590584E-04 +1.30789037E-03 290.671722 290.863312 291.482330 0 1259156055.468
15:34:25 +3.94448405E-04 +1.32877828E-03 290.671509 290.863953 291.482635 0 1259156065.468
15:34:35 +3.99494456E-04 +1.33316727E-03 290.673981 290.863434 291.482178 0 1259156075.468
15:34:45 +4.09744942E-04 +1.34162952E-03 290.672668 290.862701 291.483887 0 1259156085.468
15:34:55 +4.34046990E-04 +1.35150466E-03 290.673828 290.863159 291.483582 0 1259156095.468
15:35:05 +4.38088144E-04 +1.31239370E-03 290.671814 290.863831 291.482544 0 1259156105.468
15:35:15 +4.65819030E-04 +1.30994694E-03 290.672974 290.864166 291.483917 0 1259156115.468
15:35:25 +4.68929444E-04 +1.33167334E-03 290.673950 290.864868 291.483704 0 1259156125.468
15:35:35 +4.90810722E-04 +1.29060194E-03 290.673828 290.865051 291.484161 0 1259156135.468
15:35:45 +5.16458298E-04 +1.30890402E-03 290.674408 290.866486 291.483124 0 1259156145.468
15:35:55 +5.12995524E-04 +1.30789259E-03 290.675018 290.865753 291.484283 0 1259156155.468
15:36:05 +5.39891655E-04 +1.31336932E-03 290.675354 290.865479 291.483643 0 1259156165.468
15:36:15 +5.49732067E-04 +1.30871773E-03 290.675385 290.865265 291.484375 0 1259156175.468
15:36:25 +5.59574459E-04 +1.29132827E-03 290.674896 290.865875 291.484406 0 1259156185.468
15:36:35 +5.91046293E-04 +1.32540439E-03 290.675049 290.866547 291.485046 0 1259156195.468
15:36:45 +5.99800318E-04 +1.30578344E-03 290.675598 290.866821 291.483887 0 1259156205.468
15:36:55 +6.04407454E-04 +1.32459334E-03 290.676727 290.868439 291.483582 0 1259156215.468
15:37:05 +6.26690278E-04 +1.28509180E-03 290.675537 290.866547 291.484589 0 1259156225.468
15:37:15 +6.65796979E-04 +1.32421985E-03 290.676147 290.867432 291.484436 0 1259156235.468
15:37:25 +6.58778474E-04 +1.35020936E-03 290.676453 290.867737 291.484192 0 1259156245.468
15:37:35 +6.83063990E-04 +1.34870658E-03 290.675964 290.868042 291.486511 0 1259156255.468
15:37:45 +6.73967297E-04 +1.36353442E-03 290.677216 290.869507 291.485992 0 1259156265.468
15:37:55 +6.86863204E-04 +1.32870796E-03 290.676880 290.868225 291.485901 0 1259156275.468
15:38:05 +7.08405278E-04 +1.33065509E-03 290.677521 290.868652 291.485229 0 1259156285.468
15:38:15 +7.34529283E-04 +1.30506704E-03 290.677002 290.867798 291.486725 0 1259156295.468
15:38:25 +7.46777980E-04 +1.32718486E-03 290.678253 290.868134 291.486084 0 1259156305.468
15:38:35 +7.65697041E-04 +1.34222651E-03 290.676575 290.869049 291.486176 0 1259156315.468
15:38:45 +7.68914178E-04 +1.31770249E-03 290.677948 290.868866 291.487305 0 1259156325.468
15:38:55 +7.92397826E-04 +1.33804612E-03 290.677368 290.868683 291.486786 0 1259156335.468
15:39:05 +8.18097440E-04 +1.31971841E-03 290.678925 290.869507 291.486420 0 1259156345.468
15:39:15 +8.10499303E-04 +1.36548352E-03 290.677551 290.868958 291.485748 0 1259156355.468
15:39:25 +8.35836690E-04 +1.32456506E-03 290.678894 290.869507 291.486969 0 1259156365.468
15:39:35 +8.43810441E-04 +1.31895896E-03 290.678986 290.869812 291.486725 0 1259156375.468
15:39:45 +8.67625058E-04 +1.33879198E-03 290.677979 290.870239 291.487946 0 1259156385.468
15:39:55 +8.93004471E-04 +1.30998348E-03 290.678711 290.871094 291.488373 0 1259156395.468
15:40:05 +8.94561352E-04 +1.30770929E-03 290.679352 290.870789 291.487030 0 1259156405.468
15:40:15 +9.03443026E-04 +1.28374219E-03 290.679413 290.870544 291.487915 0 1259156415.468
15:40:25 +9.23045271E-04 +1.30746750E-03 290.679138 290.870178 291.488159 0 1259156425.468
15:40:35 +9.22793639E-04 +1.32462903E-03 290.680573 290.871521 291.487823 0 1259156435.468
15:40:45 +9.16452613E-04 +1.28647111E-03 290.679962 290.871307 291.488556 0 1259156445.468
15:40:55 +9.30170470E-04 +1.27228416E-03 290.679626 290.870361 291.489166 0 1259156455.468
15:41:05 +9.41393606E-04 +1.29204285E-03 290.679993 290.871094 291.488892 0 1259156465.468
15:41:15 +9.50083835E-04 +1.29730192E-03 290.680450 290.870972 291.489014 0 1259156475.468
15:41:25 +9.64564329E-04 +1.31219264E-03 290.681671 290.871399 291.488434 0 1259156485.468
15:41:35 +9.63617582E-04 +1.27704504E-03 290.684601 290.875641 291.490692 0 1259156495.468
15:41:45 +9.61709186E-04 +1.24303530E-03 290.684021 290.875244 291.490662 0 1259156505.468
15:41:55 +9.72282083E-04 +1.24890443E-03 290.683746 290.876221 291.490936 0 1259156515.468
15:42:05 +9.74492985E-04 +1.25430142E-03 290.684937 290.876678 291.491272 0 1259156525.468
15:42:15 +9.90086817E-04 +1.22807516E-03 290.684753 290.876099 291.491180 0 1259156535.468
15:42:25 +9.91727225E-04 +1.21445903E-03 290.684784 290.876099 291.490204 0 1259156545.468
15:42:35 +1.03662198E-03 +1.23713456E-03 290.685211 290.877563 291.491302 0 1259156555.468
15:42:45 +1.01494545E-03 +1.21351629E-03 290.684418 290.877289 291.490692 0 1259156565.468
15:42:55 +1.01453299E-03 +1.20000425E-03 290.685608 290.877197 291.490753 0 1259156575.468
15:43:05 +1.02097506E-03 +1.20674584E-03 290.684479 290.877228 291.490906 0 1259156585.468
15:43:15 +1.02961960E-03 +1.18989767E-03 290.685394 290.876007 291.492523 0 1259156595.468
15:43:25 +1.05082092E-03 +1.20295957E-03 290.685852 290.878082 291.491638 0 1259156605.468
15:43:35 +1.04996713E-03 +1.20600216E-03 290.686066 290.877441 291.491699 0 1259156615.468
15:43:45 +1.06606632E-03 +1.20353714E-03 290.686066 290.877197 291.491119 0 1259156625.468
15:43:55 +1.11255911E-03 +1.20336916E-03 290.685669 290.878448 291.491730 0 1259156635.468
15:44:05 +1.09885610E-03 +1.18081330E-03 290.686676 290.878326 291.492004 0 1259156645.468
15:44:15 +1.10803370E-03 +1.20797359E-03 290.686890 290.878662 291.492004 0 1259156655.468
15:44:25 +1.10537373E-03 +1.20838355E-03 290.686737 290.877777 291.492615 0 1259156665.468
15:44:35 +1.10365113E-03 +1.13045077E-03 290.687073 290.878693 291.493103 0 1259156675.468
15:44:45 +1.12127466E-03 +1.18695960E-03 290.687195 290.878754 291.491150 0 1259156685.468
15:44:55 +1.14063837E-03 +1.20536886E-03 290.686768 290.878723 291.492554 0 1259156695.468
15:45:05 +1.14982459E-03 +1.20221612E-03 290.687653 290.879303 291.491791 0 1259156705.468
15:45:15 +1.14663423E-03 +1.16568802E-03 290.688202 290.878265 291.491852 0 1259156715.468
15:45:25 +1.18235277E-03 +1.16232390E-03 290.688385 290.879608 291.492493 0 1259156725.468
15:45:35 +1.19665347E-03 +1.15731953E-03 290.687927 290.878540 291.492584 0 1259156735.468
15:45:45 +1.19082059E-03 +1.16921785E-03 290.688141 290.880157 291.492157 0 1259156745.468
15:45:55 +1.18466292E-03 +1.15029010E-03 290.687561 290.880066 291.493042 0 1259156755.468
15:46:05 +1.19764765E-03 +1.11541385E-03 290.687836 290.880463 291.494263 0 1259156765.468
15:46:15 +1.21643674E-03 +1.13054699E-03 290.689209 290.880005 291.493256 0 1259156775.468
15:46:25 +1.23674201E-03 +1.14821152E-03 290.688690 290.880005 291.494049 0 1259156785.468
15:46:35 +1.24782638E-03 +1.14967094E-03 290.689789 290.880676 291.493286 0 1259156795.468
15:46:45 +1.25604938E-03 +1.17572711E-03 290.688690 290.881256 291.493866 0 1259156805.468
15:46:55 +1.26517902E-03 +1.16746470E-03 290.689789 290.881927 291.492950 0 1259156815.468
15:47:05 +1.29942421E-03 +1.18092909E-03 290.689148 290.881409 291.494476 0 1259156825.468
15:47:15 +1.29770394E-03 +1.16404145E-03 290.689423 290.882965 291.493317 0 1259156835.468
15:47:25 +1.33206078E-03 +1.13422644E-03 290.690491 290.882385 291.494415 0 1259156845.468
15:47:35 +1.34379638E-03 +1.14881429E-03 290.690552 290.882751 291.494720 0 1259156855.468
15:47:45 +1.35890802E-03 +1.16501183E-03 290.690552 290.882599 291.493256 0 1259156865.468
15:47:55 +1.37226761E-03 +1.12817782E-03 290.690613 290.882172 291.494720 0 1259156875.468
15:48:05 +1.38295756E-03 +1.14592330E-03 290.690643 290.882141 291.494263 0 1259156885.468
15:48:15 +1.39406009E-03 +1.14065876E-03 290.690735 290.883209 291.494934 0 1259156895.468
15:48:25 +1.42365473E-03 +1.15484699E-03 290.690857 290.883881 291.494385 0 1259156905.468
15:48:35 +1.45913335E-03 +1.15488151E-03 290.692169 290.883820 291.495361 0 1259156915.468
15:48:45 +1.47081760E-03 +1.15273941E-03 290.692780 290.883606 291.495880 0 1259156925.468
15:48:55 +1.49792980E-03 +1.16938648E-03 290.692719 290.884460 291.496216 0 1259156935.468
15:49:05 +1.50180352E-03 +1.20751281E-03 290.693298 290.884155 291.495514 0 1259156945.468
15:49:15 +1.51991495E-03 +1.14226757E-03 290.691925 290.884857 291.495361 0 1259156955.468
15:49:25 +1.53878692E-03 +1.18864080E-03 290.693298 290.883575 291.495758 0 1259156965.468
15:49:35 +1.54696777E-03 +1.15183499E-03 290.692169 290.884949 291.494934 0 1259156975.468
15:49:45 +1.56666501E-03 +1.17426680E-03 290.692841 290.884094 291.495789 0 1259156985.468
15:49:55 +1.60010706E-03 +1.19267913E-03 290.692810 290.885132 291.496429 0 1259156995.468
15:50:05 +1.60839979E-03 +1.16773914E-03 290.693451 290.885376 291.495728 0 1259157005.468
15:50:15 +1.62279396E-03 +1.16523317E-03 290.693848 290.885956 291.495575 0 1259157015.468
15:50:25 +1.63207971E-03 +1.18942008E-03 290.693970 290.885620 291.495209 0 1259157025.468
15:50:35 +1.63441559E-03 +1.17660044E-03 290.695160 290.886230 291.495514 0 1259157035.468
15:50:45 +1.66352035E-03 +1.16813341E-03 290.695099 290.886108 291.495605 0 1259157045.468
15:50:55 +1.67565222E-03 +1.18183852E-03 290.694458 290.887512 291.495575 0 1259157055.468
15:51:05 +1.69750582E-03 +1.18807481E-03 290.695007 290.886566 291.496613 0 1259157065.468
15:51:15 +1.71548279E-03 +1.17185858E-03 290.694824 290.887665 291.496765 0 1259157075.468
15:51:25 +1.75154407E-03 +1.21385150E-03 290.694885 290.886505 291.495789 0 1259157085.468
15:51:35 +1.75802491E-03 +1.22241890E-03 290.695831 290.887756 291.495819 0 1259157095.468
15:51:45 +1.76402973E-03 +1.20621887E-03 290.696259 290.887878 291.496704 0 1259157105.468
15:51:55 +1.77998561E-03 +1.17618986E-03 290.696167 290.888458 291.497528 0 1259157115.468
15:52:05 +1.80507987E-03 +1.19812367E-03 290.695953 290.888153 291.498108 0 1259157125.468
15:52:15 +1.81488786E-03 +1.19751446E-03 290.696442 290.888672 291.498047 0 1259157135.468
15:52:25 +1.83751876E-03 +1.22285128E-03 290.697021 290.889465 291.495972 0 1259157145.468
15:52:35 +1.86560967E-03 +1.22608234E-03 290.695923 290.888855 291.497162 0 1259157155.468
15:52:45 +1.85602007E-03 +1.22502471E-03 290.696503 290.889435 291.496490 0 1259157165.468
15:52:55 +1.88274775E-03 +1.20475719E-03 290.697296 290.889343 291.497833 0 1259157175.468
15:53:05 +1.91180676E-03 +1.22724610E-03 290.696594 290.889923 291.497467 0 1259157185.468
15:53:15 +1.92776218E-03 +1.19869092E-03 290.697205 290.889862 291.497253 0 1259157195.468
15:53:25 +1.93983829E-03 +1.19870953E-03 290.697784 290.890259 291.497101 0 1259157205.468
15:53:35 +1.93991768E-03 +1.21114750E-03 290.698456 290.891418 291.497894 0 1259157215.468
15:53:45 +1.98728428E-03 +1.19015716E-03 290.698914 290.891052 291.497620 0 1259157225.468
15:53:55 +1.98228145E-03 +1.21035563E-03 290.698181 290.891266 291.497864 0 1259157235.468
15:54:05 +1.99501379E-03 +1.17278115E-03 290.697510 290.890839 291.498413 0 1259157245.468
15:54:15 +2.01595551E-03 +1.20218843E-03 290.698639 290.891968 291.498383 0 1259157255.468
15:54:25 +2.03748932E-03 +1.22508520E-03 290.700256 290.891968 291.498444 0 1259157265.468
15:54:35 +2.03474890E-03 +1.23988727E-03 290.698425 290.892334 291.497498 0 1259157275.468
15:54:45 +2.07178085E-03 +1.23699367E-03 290.705597 290.892578 291.500854 0 1259157285.468
15:54:55 +2.09369860E-03 +1.22301789E-03 290.698792 290.892303 291.496887 0 1259157295.468
15:55:05 +2.10337085E-03 +1.22160726E-03 290.699585 290.891846 291.498474 0 1259157305.468
15:55:15 +2.11604638E-03 +1.26154848E-03 290.700592 290.892517 291.498108 0 1259157315.468
15:55:25 +2.13667704E-03 +1.22615922E-03 290.699615 290.893188 291.498047 0 1259157325.468
15:55:35 +2.15546554E-03 +1.21857558E-03 290.699951 290.892792 291.497864 0 1259157335.468
15:55:45 +2.16442952E-03 +1.28653734E-03 290.699951 290.892792 291.498535 0 1259157345.468
15:55:55 +2.18168600E-03 +1.23939593E-03 290.701935 290.893982 291.498688 0 1259157355.468
15:56:05 +2.19290354E-03 +1.24641916E-03 290.701202 290.893341 291.498779 0 1259157365.468
15:56:15 +2.21561850E-03 +1.21862566E-03 290.701385 290.894806 291.498535 0 1259157375.468
15:56:25 +2.22535199E-03 +1.24612644E-03 290.702271 290.894135 291.499573 0 1259157385.468
15:56:35 +2.25694478E-03 +1.25084003E-03 290.701904 290.895386 291.499329 0 1259157395.468
15:56:45 +2.26035458E-03 +1.23036958E-03 290.702087 290.894531 291.499542 0 1259157405.468
15:56:55 +2.26647826E-03 +1.22587231E-03 290.702301 290.894836 291.499786 0 1259157415.468
15:57:05 +2.28574104E-03 +1.25027294E-03 290.702393 290.895081 291.498688 0 1259157425.468
15:57:15 +2.29745847E-03 +1.22575905E-03 290.701935 290.894836 291.498566 0 1259157435.468
15:57:25 +2.30302592E-03 +1.22135400E-03 290.703552 290.896088 291.499603 0 1259157445.468
15:57:35 +2.32818350E-03 +1.25887346E-03 290.702332 290.895935 291.499390 0 1259157455.468
15:57:45 +2.32969364E-03 +1.22556230E-03 290.701843 290.895081 291.499146 0 1259157465.468
15:57:55 +2.35124677E-03 +1.23935571E-03 290.703003 290.896698 291.500366 0 1259157475.468
15:58:05 +2.37858109E-03 +1.25719528E-03 290.704041 290.895935 291.498901 0 1259157485.468
15:58:15 +2.39195954E-03 +1.22178992E-03 290.703796 290.895905 291.499512 0 1259157495.468
15:58:25 +2.38841586E-03 +1.23300610E-03 290.704803 290.896484 291.498962 0 1259157505.468
15:58:35 +2.42894120E-03 +1.27421316E-03 290.704041 290.897461 291.500031 0 1259157515.468
15:58:45 +2.40815524E-03 +1.25684542E-03 290.704254 290.896851 291.499695 0 1259157525.468
15:58:55 +2.43084109E-03 +1.23044814E-03 290.704529 290.897827 291.500427 0 1259157535.468
15:59:05 +2.46263738E-03 +1.21028015E-03 290.704590 290.897278 291.499176 0 1259157545.468
15:59:15 +2.46582087E-03 +1.25754802E-03 290.705048 290.898254 291.499481 0 1259157555.468
15:59:25 +2.47991807E-03 +1.22132684E-03 290.704590 290.898438 291.499786 0 1259157565.468
15:59:35 +2.47419509E-03 +1.22917367E-03 290.705048 290.897858 291.499542 0 1259157575.468
15:59:45 +2.48457864E-03 +1.23914467E-03 290.705017 290.899658 291.500671 0 1259157585.468
15:59:55 +2.49683717E-03 +1.19993846E-03 290.706207 290.899200 291.499298 0 1259157595.468
16:00:05 +2.51227897E-03 +1.19871971E-03 290.706268 290.899017 291.499054 0 1259157605.468
16:00:15 +2.52383249E-03 +1.21637495E-03 290.706085 290.899506 291.498871 0 1259157615.468
16:00:25 +2.53584888E-03 +1.19884829E-03 290.706635 290.899017 291.499390 0 1259157625.468
16:00:35 +2.53091543E-03 +1.18161716E-03 290.706360 290.899811 291.499817 0 1259157635.468
16:00:45 +2.55591655E-03 +1.21648960E-03 290.707184 290.899078 291.500702 0 1259157645.468
16:00:55 +2.55453517E-03 +1.18747792E-03 290.706696 290.900482 291.500336 0 1259157655.468
16:01:05 +2.58731167E-03 +1.17831766E-03 290.707214 290.900024 291.499359 0 1259157665.468
16:01:15 +2.58762646E-03 +1.20518114E-03 290.707275 290.901398 291.500214 0 1259157675.468
16:01:25 +2.60532089E-03 +1.17134657E-03 290.707764 290.900604 291.499542 0 1259157685.468
16:01:35 +2.61314772E-03 +1.16855290E-03 290.707733 290.900299 291.499237 0 1259157695.468
16:01:45 +2.63865408E-03 +1.17706402E-03 290.708374 290.901733 291.499664 0 1259157705.468
16:01:55 +2.63477443E-03 +1.19622536E-03 290.708801 290.900848 291.499878 0 1259157715.468
16:02:05 +2.64930888E-03 +1.18471127E-03 290.709259 290.900696 291.500305 0 1259157725.468
16:02:15 +2.66391342E-03 +1.18206110E-03 290.709015 290.900696 291.500854 0 1259157735.468
16:02:25 +2.66905432E-03 +1.15487777E-03 290.709869 290.901489 291.500488 0 1259157745.468
16:02:35 +2.67121545E-03 +1.15634079E-03 290.709534 290.901703 291.500061 0 1259157755.468
16:02:45 +2.69275461E-03 +1.17108280E-03 290.709229 290.901917 291.498657 0 1259157765.468
16:02:55 +2.71092937E-03 +1.17458538E-03 290.710693 290.903107 291.499481 0 1259157775.468
16:03:05 +2.71558645E-03 +1.13934594E-03 290.710114 290.902618 291.500580 0 1259157785.468
16:03:15 +2.72639142E-03 +1.15285500E-03 290.709320 290.902435 291.501221 0 1259157795.468
16:03:25 +2.74760579E-03 +1.14840971E-03 290.710144 290.902679 291.499512 0 1259157805.468
16:03:35 +2.76610535E-03 +1.14937036E-03 290.710022 290.903015 291.500824 0 1259157815.468
16:03:45 +2.76516890E-03 +1.17611248E-03 290.711060 290.903748 291.499603 0 1259157825.468
16:03:55 +2.82027456E-03 +1.15148028E-03 290.710907 290.904358 291.498871 0 1259157835.468
16:04:05 +2.82111089E-03 +1.13985644E-03 290.711456 290.904907 291.499817 0 1259157845.468
16:04:15 +2.83586443E-03 +1.14765848E-03 290.711151 290.904480 291.500183 0 1259157855.468
16:04:25 +2.84165633E-03 +1.13621409E-03 290.710785 290.903595 291.500000 0 1259157865.468
16:04:35 +2.87087052E-03 +1.15621102E-03 290.710480 290.904358 291.500580 0 1259157875.468
16:04:45 +2.87868385E-03 +1.10794069E-03 290.712311 290.904755 291.499298 0 1259157885.468
16:04:55 +2.88282800E-03 +1.13902470E-03 290.711914 290.904907 291.500458 0 1259157895.468
16:05:05 +2.91755539E-03 +1.12514525E-03 290.712921 290.904694 291.500397 0 1259157905.468
16:05:15 +2.93258834E-03 +1.08534410E-03 290.711670 290.904999 291.499695 0 1259157915.468
16:05:25 +2.95664906E-03 +1.09179055E-03 290.712769 290.905853 291.499786 0 1259157925.468
16:05:35 +2.94159213E-03 +1.12502052E-03 290.713715 290.906128 291.500824 0 1259157935.468
16:05:45 +2.97395978E-03 +1.11450540E-03 290.713867 290.906067 291.500336 0 1259157945.468
16:05:55 +2.98316404E-03 +1.14744169E-03 290.714325 290.905792 291.499420 0 1259157955.468
16:06:05 +3.01763462E-03 +1.12804128E-03 290.714111 290.906311 291.499512 0 1259157965.468
16:06:15 +3.03485990E-03 +1.13181502E-03 290.713440 290.906586 291.500488 0 1259157975.468
16:06:25 +3.06617073E-03 +1.12939040E-03 290.714783 290.905640 291.499664 0 1259157985.468
16:06:35 +3.06723919E-03 +1.10635742E-03 290.713959 290.906769 291.500031 0 1259157995.468
16:06:45 +3.09333159E-03 +1.12489009E-03 290.713837 290.907379 291.500031 0 1259158005.468
16:06:55 +3.13053909E-03 +1.15367600E-03 290.714294 290.907410 291.499817 0 1259158015.468
16:07:05 +3.14927078E-03 +1.13118888E-03 290.714294 290.907806 291.499268 0 1259158025.468
16:07:15 +3.15786921E-03 +1.13997254E-03 290.714874 290.907928 291.499817 0 1259158035.468
16:07:25 +3.18163633E-03 +1.12604442E-03 290.715729 290.909058 291.500580 0 1259158045.468
16:07:35 +3.19602108E-03 +1.16404201E-03 290.715118 290.907837 291.499878 0 1259158055.468
16:07:45 +3.22387344E-03 +1.18797967E-03 290.715027 290.909454 291.500519 0 1259158065.468
16:07:55 +3.20612779E-03 +1.19691823E-03 290.715942 290.908752 291.499359 0 1259158075.468
16:08:05 +3.24289314E-03 +1.17948268E-03 290.715210 290.909271 291.500610 0 1259158085.468
16:08:15 +3.25330137E-03 +1.15748738E-03 290.716705 290.909180 291.499939 0 1259158095.468
16:08:25 +3.28114233E-03 +1.17904553E-03 290.717316 290.908905 291.499268 0 1259158105.468
16:08:35 +3.30185168E-03 +1.17173905E-03 290.717224 290.910065 291.499329 0 1259158115.468
16:08:45 +3.29316617E-03 +1.14794899E-03 290.716461 290.909790 291.500122 0 1259158125.468
16:08:55 +3.30530759E-03 +1.16001461E-03 290.716827 290.910065 291.500061 0 1259158135.468
16:09:05 +3.31810489E-03 +1.15929303E-03 290.717255 290.910126 291.500458 0 1259158145.468
16:09:15 +3.32623068E-03 +1.15481156E-03 290.717102 290.910004 291.499573 0 1259158155.468
16:09:25 +3.34216328E-03 +1.17933088E-03 290.719147 290.910980 291.501160 0 1259158165.468
16:09:35 +3.36213154E-03 +1.14565955E-03 290.718781 290.911407 291.500458 0 1259158175.468
16:09:45 +3.40407062E-03 +1.14018954E-03 290.717834 290.911591 291.499603 0 1259158185.468
16:09:55 +3.41271074E-03 +1.16169830E-03 290.718018 290.910645 291.498962 0 1259158195.468
16:10:05 +3.43346060E-03 +1.16562287E-03 290.718567 290.911011 291.500031 0 1259158205.468
16:10:15 +3.43886414E-03 +1.12230732E-03 290.718903 290.911530 291.500214 0 1259158215.468
16:10:25 +3.45279137E-03 +1.11541548E-03 290.718994 290.911865 291.500641 0 1259158225.468
16:10:35 +3.45583982E-03 +1.12627188E-03 290.718933 290.912292 291.500580 0 1259158235.468
16:10:45 +3.47108813E-03 +1.12021672E-03 290.719025 290.912598 291.500031 0 1259158245.468
16:10:55 +3.46512464E-03 +1.12350343E-03 290.718933 290.912872 291.500519 0 1259158255.468
16:11:05 +3.47840483E-03 +1.14151928E-03 290.719086 290.912872 291.500214 0 1259158265.468
16:11:15 +3.48423049E-03 +1.12175822E-03 290.719971 290.913055 291.499237 0 1259158275.468
16:11:25 +3.49538634E-03 +1.13356648E-03 290.720306 290.912903 291.500214 0 1259158285.468
16:11:35 +3.49557563E-03 +1.09331806E-03 290.720306 290.914795 291.500427 0 1259158295.468
16:11:45 +3.51691735E-03 +1.13053582E-03 290.721405 290.913818 291.500122 0 1259158305.468
16:11:55 +3.51017877E-03 +1.13330340E-03 290.721832 290.914520 291.501160 0 1259158315.468
16:12:05 +3.52939568E-03 +1.10172377E-03 290.720276 290.913940 291.499390 0 1259158325.468
16:12:15 +3.55713093E-03 +1.08166105E-03 290.721497 290.914337 291.500214 0 1259158335.468
16:12:25 +3.54028121E-03 +1.09623557E-03 290.721863 290.914551 291.499634 0 1259158345.468
16:12:35 +3.55712394E-03 +1.08355289E-03 290.722076 290.914795 291.500671 0 1259158355.468
16:12:45 +3.55923944E-03 +1.09493644E-03 290.722504 290.916504 291.499695 0 1259158365.468
16:12:55 +3.58183542E-03 +1.07192387E-03 290.721924 290.916718 291.501495 0 1259158375.468
16:13:05 +3.57838511E-03 +1.07342841E-03 290.722870 290.915771 291.499908 0 1259158385.468
16:13:15 +3.60061019E-03 +1.09836992E-03 290.721863 290.915466 291.500305 0 1259158395.468
16:13:25 +3.59771703E-03 +1.08505577E-03 290.721802 290.916840 291.500610 0 1259158405.468
16:13:35 +3.61750321E-03 +1.09731129E-03 290.722229 290.916809 291.499878 0 1259158415.468
16:13:45 +3.63712478E-03 +1.11383433E-03 290.723236 290.916809 291.500244 0 1259158425.468
16:13:55 +3.64712020E-03 +1.06444829E-03 290.722961 290.916962 291.500000 0 1259158435.468
16:14:05 +3.64198466E-03 +1.09177835E-03 290.723755 290.917328 291.500122 0 1259158445.468
16:14:15 +3.65793845E-03 +1.04317888E-03 290.723114 290.917297 291.499451 0 1259158455.468
16:14:25 +3.68281594E-03 +1.04107946E-03 290.723541 290.918182 291.501221 0 1259158465.468
16:14:35 +3.68032185E-03 +1.08011770E-03 290.724640 290.917419 291.501251 0 1259158475.468
16:14:45 +3.69786588E-03 +1.08533499E-03 290.725220 290.918335 291.500183 0 1259158485.468
16:14:55 +3.70936003E-03 +1.07791644E-03 290.724701 290.918701 291.499756 0 1259158495.468
16:15:05 +3.73032223E-03 +1.11084482E-03 290.724487 290.918823 291.500488 0 1259158505.468
16:15:15 +3.74808698E-03 +1.10041978E-03 290.725067 290.918945 291.499786 0 1259158515.468
16:15:25 +3.78868077E-03 +1.14041400E-03 290.725189 290.918884 291.500824 0 1259158525.468
16:15:35 +3.80238332E-03 +1.12509501E-03 290.726074 290.918274 291.501038 0 1259158535.468
16:15:45 +3.80329764E-03 +1.10999568E-03 290.726318 290.918549 291.500214 0 1259158545.468
16:15:55 +3.83408158E-03 +1.09893786E-03 290.726288 290.919617 291.500275 0 1259158555.468
16:16:05 +3.83935519E-03 +1.13307658E-03 290.726715 290.919586 291.499664 0 1259158565.468
16:16:15 +3.87176010E-03 +1.12202529E-03 290.725830 290.918976 291.500000 0 1259158575.468
16:16:25 +3.88830365E-03 +1.13124525E-03 290.726898 290.920441 291.499908 0 1259158585.468
16:16:35 +3.86978476E-03 +1.15123424E-03 290.726593 290.919678 291.498779 0 1259158595.468
16:16:45 +3.91991017E-03 +1.12396681E-03 290.726105 290.920898 291.500519 0 1259158605.468
16:16:55 +3.91955767E-03 +1.12976575E-03 290.727722 290.921143 291.499481 0 1259158615.468
16:17:05 +3.94286029E-03 +1.11676515E-03 290.728333 290.920624 291.498657 0 1259158625.468
16:17:15 +3.95848090E-03 +1.07180896E-03 290.727966 290.920837 291.498535 0 1259158635.468
16:17:25 +3.96078452E-03 +1.13358282E-03 290.727722 290.920868 291.499756 0 1259158645.468
16:17:35 +3.98590183E-03 +1.12498265E-03 290.728424 290.921722 291.499359 0 1259158655.468
16:17:45 +3.99303157E-03 +1.12299872E-03 290.728149 290.921722 291.499176 0 1259158665.468
16:17:55 +4.01921198E-03 +1.14118763E-03 290.728943 290.921783 291.499603 0 1259158675.468
16:18:05 +4.03978489E-03 +1.11851335E-03 290.728699 290.922638 291.498962 0 1259158685.468
16:18:15 +4.04567458E-03 +1.12387269E-03 290.729858 290.923615 291.500427 0 1259158695.468
16:18:25 +4.08526231E-03 +1.12085816E-03 290.728241 290.922638 291.499634 0 1259158705.468
16:18:35 +4.10903152E-03 +1.12893066E-03 290.729889 290.922485 291.499878 0 1259158715.468
16:18:45 +4.12703212E-03 +1.12080224E-03 290.730133 290.923859 291.499939 0 1259158725.468
16:18:55 +4.15056478E-03 +1.13447016E-03 290.729858 290.923462 291.500153 0 1259158735.468
16:19:05 +4.16408200E-03 +1.13131975E-03 290.730682 290.922882 291.498718 0 1259158745.468
16:19:15 +4.18539485E-03 +1.15322922E-03 290.731140 290.923828 291.499207 0 1259158755.468
16:19:25 +4.18801187E-03 +1.11930781E-03 290.731140 290.923859 291.500061 0 1259158765.468
16:19:35 +4.22121538E-03 +1.10681482E-03 290.730743 290.924194 291.499054 0 1259158775.468
16:19:45 +4.23423154E-03 +1.15242613E-03 290.730499 290.923737 291.498993 0 1259158785.468
16:19:55 +4.27050283E-03 +1.14136958E-03 290.731171 290.924042 291.499329 0 1259158795.468
16:20:05 +4.28539794E-03 +1.16026896E-03 290.732025 290.925629 291.499603 0 1259158805.468
16:20:15 +4.28631669E-03 +1.14713909E-03 290.732300 290.925079 291.500824 0 1259158815.468
16:20:25 +4.30383114E-03 +1.17914911E-03 290.731964 290.924591 291.500458 0 1259158825.468
16:20:35 +4.31498233E-03 +1.16345909E-03 290.732452 290.926056 291.500702 0 1259158835.468
