12:53:35 -2.55214609E-03 +5.14544353E-04 290.345154 290.521423 290.871765 0 1259232815.187
12:53:36 -2.55297124E-03 +5.13259548E-04 290.346436 290.520660 290.871552 0 1259232816.187
12:53:37 -2.54030060E-03 +4.88800215E-04 290.345428 290.521576 290.871704 0 1259232817.187
12:53:38 -2.55096448E-03 +5.12112034E-04 290.344116 290.521698 290.872101 0 1259232818.187
12:53:39 -2.55012442E-03 +4.90035772E-04 290.344208 290.521667 290.871124 0 1259232819.187
12:53:40 -2.53452733E-03 +5.02055305E-04 290.345123 290.521759 290.871918 0 1259232820.187
12:53:41 -2.55180057E-03 +4.94944130E-04 290.344910 290.520111 290.872742 0 1259232821.187
12:53:42 -2.54734815E-03 +5.19035721E-04 290.345612 290.519989 290.873138 0 1259232822.187
12:53:43 -2.54970673E-03 +5.19801489E-04 290.343689 290.521240 290.872528 0 1259232823.187
12:53:44 -2.54681567E-03 +4.86590902E-04 290.342651 290.520966 290.873688 0 1259232824.187
12:53:45 -2.53379904E-03 +5.33326149E-04 290.345245 290.520203 290.870728 0 1259232825.187
12:53:46 -2.53167422E-03 +4.99917516E-04 290.345123 290.520844 290.872833 0 1259232826.187
*
12:53:47 -2.53894343E-03 +5.06113945E-04 290.346039 290.521179 290.872253 0 1259232827.187
12:53:48 -2.53030122E-03 +4.97678786E-04 290.343475 290.519989 290.874207 0 1259232828.187
12:53:49 -2.54252669E-03 +5.03227681E-04 290.345001 290.520416 290.873291 0 1259232829.187
12:53:50 -2.53542862E-03 +5.00142842E-04 290.344788 290.520355 290.873260 0 1259232830.187
12:53:51 -2.54480122E-03 +5.20919499E-04 290.345367 290.519897 290.872864 0 1259232831.187
12:53:52 -2.54669250E-03 +5.24592575E-04 290.344025 290.520569 290.873260 0 1259232832.187
12:53:53 -2.54651671E-03 +5.01585501E-04 290.344482 290.519684 290.873901 0 1259232833.187
12:53:54 -2.52745277E-03 +5.14083015E-04 290.344910 290.518921 290.872314 0 1259232834.187
12:53:55 -2.52367370E-03 +5.10671106E-04 290.344666 290.519073 290.871124 0 1259232835.187
12:53:56 -2.53638905E-03 +5.28658888E-04 290.344849 290.521271 290.872437 0 1259232836.187
12:53:57 -2.54295277E-03 +5.11767912E-04 290.344025 290.520050 290.872833 0 1259232837.187
12:53:58 -2.53175129E-03 +5.24501316E-04 290.343781 290.520569 290.874023 0 1259232838.187
12:53:59 -2.53524072E-03 +5.13001545E-04 290.344330 290.519684 290.872375 0 1259232839.187
12:54:00 -2.54358724E-03 +5.14485081E-04 290.343628 290.520538 290.874115 0 1259232840.187
12:54:01 -2.54220702E-03 +5.11954882E-04 290.344055 290.520416 290.873840 0 1259232841.187
12:54:02 -2.54545687E-03 +5.03247306E-04 290.344330 290.520325 290.873993 0 1259232842.187
12:54:03 -2.53872760E-03 +5.12651963E-04 290.344666 290.520935 290.873138 0 1259232843.187
12:54:04 -2.54817517E-03 +5.12927742E-04 290.344238 290.519196 290.873474 0 1259232844.187
12:54:05 -2.54936027E-03 +5.24500215E-04 290.343719 290.520721 290.873657 0 1259232845.187
12:54:06 -2.55635637E-03 +5.24725710E-04 290.343414 290.521149 290.872864 0 1259232846.187
12:54:07 -2.54470669E-03 +5.50305265E-04 290.344849 290.520142 290.874725 0 1259232847.187
12:54:08 -2.53934017E-03 +5.44922005E-04 290.343140 290.520599 290.874634 0 1259232848.187
12:54:09 -2.53833970E-03 +5.48781882E-04 290.343903 290.520752 290.874390 0 1259232849.187
12:54:10 -2.52636778E-03 +5.18918057E-04 290.344055 290.520111 290.873962 0 1259232850.187
12:54:11 -2.52248440E-03 +5.19526955E-04 290.345032 290.519897 290.875793 0 1259232851.187
12:54:12 -2.52594193E-03 +5.14537183E-04 290.343048 290.519287 290.873871 0 1259232852.187
12:54:13 -2.52874894E-03 +5.09317461E-04 290.344208 290.519073 290.874115 0 1259232853.187
12:54:14 -2.53687892E-03 +5.02987368E-04 290.343048 290.519440 290.874512 0 1259232854.187
12:54:15 -2.54246034E-03 +4.90778068E-04 290.344360 290.518860 290.875183 0 1259232855.187
12:54:16 -2.53233965E-03 +5.02428491E-04 290.343475 290.519806 290.874176 0 1259232856.187
12:54:17 -2.52656103E-03 +5.04102353E-04 290.342712 290.519836 290.875153 0 1259232857.187
12:54:18 -2.53271428E-03 +5.26877249E-04 290.343903 290.519073 290.874054 0 1259232858.187
12:54:19 -2.52195913E-03 +5.00368486E-04 290.343262 290.519531 290.874237 0 1259232859.187
12:54:20 -2.53022159E-03 +4.95979832E-04 290.343811 290.518219 290.873932 0 1259232860.187
12:54:21 -2.54008314E-03 +5.28240606E-04 290.343079 290.518799 290.876526 0 1259232861.187
12:54:22 -2.53531197E-03 +4.98325994E-04 290.344177 290.519714 290.875366 0 1259232862.187
12:54:23 -2.52812472E-03 +5.03629437E-04 290.344147 290.520325 290.875366 0 1259232863.187
12:54:24 -2.52739410E-03 +5.25592513E-04 290.343323 290.520111 290.875153 0 1259232864.187
12:54:25 -2.53198342E-03 +5.17046832E-04 290.343292 290.519135 290.875702 0 1259232865.187
12:54:26 -2.54037767E-03 +4.95382101E-04 290.343170 290.519592 290.876434 0 1259232866.187
12:54:27 -2.52545252E-03 +5.22856542E-04 290.342743 290.519897 290.875824 0 1259232867.187
12:54:28 -2.52379919E-03 +5.11737835E-04 290.344910 290.518829 290.874634 0 1259232868.187
12:54:29 -2.53485376E-03 +5.19126752E-04 290.343109 290.519684 290.875366 0 1259232869.187
12:54:30 -2.52676127E-03 +5.16342193E-04 290.344757 290.519257 290.876404 0 1259232870.187
12:54:31 -2.53371289E-03 +5.39293517E-04 290.343231 290.518982 290.876862 0 1259232871.187
12:54:32 -2.53101415E-03 +5.14861508E-04 290.343750 290.518951 290.876862 0 1259232872.187
12:54:33 -2.52219476E-03 +5.26440117E-04 290.344177 290.519958 290.876556 0 1259232873.187
12:54:34 -2.53873691E-03 +5.08224170E-04 290.342377 290.519806 290.877075 0 1259232874.187
12:54:35 -2.53380975E-03 +5.27994599E-04 290.344269 290.517944 290.875580 0 1259232875.187
12:54:36 -2.53664050E-03 +5.21338314E-04 290.342682 290.518890 290.876862 0 1259232876.187
12:54:37 -2.53770151E-03 +5.20616639E-04 290.343292 290.518707 290.876190 0 1259232877.187
12:54:38 -2.53772526E-03 +5.25572363E-04 290.344025 290.519043 290.876587 0 1259232878.187
12:54:39 -2.55200011E-03 +5.17681444E-04 290.343384 290.520325 290.877228 0 1259232879.187
12:54:40 -2.54695187E-03 +5.13195119E-04 290.343231 290.518158 290.877228 0 1259232880.187
12:54:41 -2.53537227E-03 +4.91851427E-04 290.342224 290.518402 290.878326 0 1259232881.187
12:54:42 -2.53864331E-03 +4.82921195E-04 290.343170 290.518890 290.877441 0 1259232882.187
12:54:43 -2.54244264E-03 +5.14246217E-04 290.342804 290.520142 290.876831 0 1259232883.187
12:54:44 -2.53851782E-03 +5.19077864E-04 290.343903 290.519073 290.877472 0 1259232884.187
12:54:45 -2.53209914E-03 +4.90786867E-04 290.343842 290.518829 290.876892 0 1259232885.187
12:54:46 -2.54401797E-03 +4.91376966E-04 290.342377 290.519806 290.879181 0 1259232886.187
12:54:47 -2.53912993E-03 +4.94231852E-04 290.342621 290.519836 290.877899 0 1259232887.187
12:54:48 -2.52898852E-03 +5.18683969E-04 290.342804 290.520020 290.878052 0 1259232888.187
12:54:49 -2.54276651E-03 +5.18353930E-04 290.342377 290.519440 290.879089 0 1259232889.187
12:54:50 -2.54788855E-03 +5.00526383E-04 290.344208 290.520081 290.877594 0 1259232890.187
12:54:51 -2.54958333E-03 +5.08189764E-04 290.342651 290.519562 290.878510 0 1259232891.187
12:54:52 -2.55275308E-03 +5.14785863E-04 290.341858 290.519409 290.878601 0 1259232892.187
12:54:53 -2.55313725E-03 +5.08055252E-04 290.343811 290.520020 290.878754 0 1259232893.187
12:54:54 -2.54388666E-03 +5.01145068E-04 290.344299 290.519196 290.879395 0 1259232894.187
12:54:55 -2.55125016E-03 +5.10128892E-04 290.344086 290.518707 290.878815 0 1259232895.187
12:54:56 -2.55777291E-03 +5.19012991E-04 290.343414 290.518646 290.879852 0 1259232896.187
12:54:57 -2.56055826E-03 +5.36572087E-04 290.345093 290.519897 290.879272 0 1259232897.187
12:54:58 -2.55587394E-03 +5.12370004E-04 290.343109 290.518463 290.879059 0 1259232898.187
12:54:59 -2.55349115E-03 +5.20751431E-04 290.343170 290.519287 290.878876 0 1259232899.187
12:55:00 -2.54748808E-03 +5.38496383E-04 290.345001 290.518890 290.878540 0 1259232900.187
12:55:01 -2.53445352E-03 +5.26236498E-04 290.344238 290.519196 290.878418 0 1259232901.187
12:55:02 -2.54393835E-03 +5.20086913E-04 290.344177 290.519379 290.879425 0 1259232902.187
12:55:03 -2.55027600E-03 +5.31892687E-04 290.343842 290.518219 290.879120 0 1259232903.187
12:55:04 -2.54393788E-03 +5.24487449E-04 290.343109 290.519531 290.878815 0 1259232904.187
12:55:05 -2.55105668E-03 +5.34273307E-04 290.343140 290.518860 290.879852 0 1259232905.187
12:55:06 -2.54008966E-03 +5.19206516E-04 290.342255 290.519470 290.880005 0 1259232906.187
12:55:07 -2.54138582E-03 +5.20332284E-04 290.344421 290.517975 290.880219 0 1259232907.187
12:55:08 -2.54494301E-03 +5.37785868E-04 290.342529 290.518250 290.879517 0 1259232908.187
12:55:09 -2.54753185E-03 +5.26080760E-04 290.344269 290.519104 290.880280 0 1259232909.187
12:55:10 -2.54207733E-03 +5.01414328E-04 290.344635 290.519470 290.881042 0 1259232910.187
12:55:11 -2.54144589E-03 +5.14681349E-04 290.343811 290.519714 290.880310 0 1259232911.187
12:55:12 -2.53487867E-03 +5.16692325E-04 290.343353 290.520294 290.880585 0 1259232912.187
12:55:13 -2.55296379E-03 +5.32347592E-04 290.345032 290.519135 290.880280 0 1259232913.187
12:55:14 -2.52985489E-03 +5.44717807E-04 290.345581 290.521027 290.879913 0 1259232914.187
12:55:15 -2.52821273E-03 +5.30038181E-04 290.344574 290.521301 290.880035 0 1259232915.187
12:55:16 -2.54689157E-03 +5.36633551E-04 290.343628 290.520294 290.880249 0 1259232916.187
12:55:17 -2.54407455E-03 +5.07835237E-04 290.343109 290.517578 290.882111 0 1259232917.187
12:55:18 -2.55710655E-03 +4.96809237E-04 290.342834 290.517670 290.882080 0 1259232918.187
12:55:19 -2.56670779E-03 +5.29601139E-04 290.344543 290.518555 290.881836 0 1259232919.187
12:55:20 -2.56490032E-03 +5.18654350E-04 290.344391 290.519806 290.882233 0 1259232920.187
12:55:21 -2.56395782E-03 +5.17651496E-04 290.344879 290.519470 290.881042 0 1259232921.187
12:55:22 -2.56428914E-03 +5.37356613E-04 290.344055 290.519958 290.882111 0 1259232922.187
12:55:23 -2.57293344E-03 +5.52662441E-04 290.344086 290.520355 290.882233 0 1259232923.187
12:55:24 -2.56727124E-03 +5.32277435E-04 290.345337 290.519562 290.882111 0 1259232924.187
12:55:25 -2.56905518E-03 +5.15706274E-04 290.344055 290.518555 290.881531 0 1259232925.187
12:55:26 -2.55654543E-03 +5.38066265E-04 290.343201 290.520325 290.882996 0 1259232926.187
12:55:27 -2.56881723E-03 +5.15980694E-04 290.343628 290.520630 290.883026 0 1259232927.187
12:55:28 -2.58130347E-03 +5.10867079E-04 290.345398 290.519684 290.882080 0 1259232928.187
12:55:29 -2.57218303E-03 +5.01797447E-04 290.343964 290.520142 290.883789 0 1259232929.187
12:55:30 -2.57181656E-03 +5.03102935E-04 290.343323 290.520538 290.883026 0 1259232930.187
12:55:31 -2.55952240E-03 +5.19210042E-04 290.343506 290.519989 290.883087 0 1259232931.187
12:55:32 -2.55184900E-03 +5.37160935E-04 290.343170 290.520050 290.882996 0 1259232932.187
12:55:33 -2.54922640E-03 +5.28531263E-04 290.344818 290.518250 290.884003 0 1259232933.187
12:55:34 -2.54866737E-03 +5.35457495E-04 290.343170 290.518921 290.884064 0 1259232934.187
12:55:35 -2.55973171E-03 +5.40406516E-04 290.343536 290.519531 290.883667 0 1259232935.187
12:55:36 -2.55362783E-03 +5.41151439E-04 290.344360 290.521362 290.883240 0 1259232936.187
12:55:37 -2.54490995E-03 +5.09146630E-04 290.344299 290.519348 290.884308 0 1259232937.187
12:55:38 -2.53913063E-03 +5.29721943E-04 290.342834 290.519501 290.885590 0 1259232938.187
12:55:39 -2.54134694E-03 +5.23751577E-04 290.343994 290.519226 290.885162 0 1259232939.187
12:55:40 -2.53991946E-03 +5.15713256E-04 290.344391 290.520050 290.884308 0 1259232940.187
12:55:41 -2.54498399E-03 +5.11172010E-04 290.343719 290.519531 290.884521 0 1259232941.187
12:55:42 -2.54283310E-03 +5.34693126E-04 290.344574 290.519440 290.884430 0 1259232942.187
12:55:43 -2.54579796E-03 +5.13790627E-04 290.344177 290.520233 290.886017 0 1259232943.187
12:55:44 -2.55295308E-03 +4.84440196E-04 290.344696 290.521973 290.883820 0 1259232944.187
12:55:45 -2.54741358E-03 +5.18549758E-04 290.344025 290.520447 290.884583 0 1259232945.187
12:55:46 -2.54755164E-03 +5.06832328E-04 290.344788 290.519714 290.884430 0 1259232946.187
12:55:47 -2.55606370E-03 +5.08707678E-04 290.345215 290.520874 290.883698 0 1259232947.187
12:55:48 -2.56180787E-03 +5.17246704E-04 290.344055 290.520752 290.885162 0 1259232948.187
12:55:49 -2.55790981E-03 +5.19723190E-04 290.345062 290.519470 290.885620 0 1259232949.187
12:55:50 -2.56695598E-03 +4.86993858E-04 290.344391 290.519287 290.884796 0 1259232950.187
12:55:51 -2.57025682E-03 +4.77252261E-04 290.344330 290.520172 290.885712 0 1259232951.187
12:55:52 -2.57516303E-03 +5.21014921E-04 290.343994 290.521179 290.885651 0 1259232952.187
12:55:53 -2.57213670E-03 +5.12086415E-04 290.344452 290.521179 290.885162 0 1259232953.187
12:55:54 -2.56002485E-03 +5.12066349E-04 290.345276 290.521088 290.884857 0 1259232954.187
12:55:55 -2.56026164E-03 +4.81658304E-04 290.344482 290.521027 290.886902 0 1259232955.187
12:55:56 -2.56568007E-03 +4.96149832E-04 290.344482 290.520172 290.884277 0 1259232956.187
12:55:57 -2.56123533E-03 +4.85845445E-04 290.344147 290.519958 290.884979 0 1259232957.187
12:55:58 -2.55824276E-03 +4.97532563E-04 290.343628 290.518677 290.886719 0 1259232958.187
12:55:59 -2.56290054E-03 +4.84453713E-04 290.344391 290.520752 290.886719 0 1259232959.187
12:56:00 -2.56323558E-03 +4.94974663E-04 290.345154 290.519318 290.886261 0 1259232960.187
12:56:01 -2.57668062E-03 +4.83215199E-04 290.348450 290.523621 290.888519 0 1259232961.187
12:56:02 -2.58988654E-03 +5.03393656E-04 290.347443 290.526001 290.890076 0 1259232962.187
12:56:03 -2.58279475E-03 +5.21957433E-04 290.348572 290.525604 290.888580 0 1259232963.187
12:56:04 -2.57765176E-03 +4.99949282E-04 290.349030 290.525452 290.888184 0 1259232964.187
12:56:05 -2.56751385E-03 +5.02684725E-04 290.348724 290.525787 290.889069 0 1259232965.187
12:56:06 -2.56626378E-03 +4.89979234E-04 290.348694 290.524841 290.889252 0 1259232966.187
12:56:07 -2.58266483E-03 +4.66258261E-04 290.348969 290.525787 290.890442 0 1259232967.187
12:56:08 -2.58181081E-03 +5.10796229E-04 290.349976 290.526276 290.888916 0 1259232968.187
12:56:09 -2.57793115E-03 +4.53194451E-04 290.348083 290.525482 290.890411 0 1259232969.187
12:56:10 -2.56297737E-03 +4.97308207E-04 290.347473 290.524933 290.890259 0 1259232970.187
12:56:11 -2.56826309E-03 +4.88333381E-04 290.348572 290.526245 290.891174 0 1259232971.187
12:56:12 -2.55704625E-03 +4.87504543E-04 290.348114 290.525970 290.889282 0 1259232972.187
12:56:13 -2.56348331E-03 +5.01667434E-04 290.348480 290.525421 290.889496 0 1259232973.187
12:56:14 -2.57341936E-03 +4.99034129E-04 290.349609 290.524841 290.890472 0 1259232974.187
12:56:15 -2.55230977E-03 +5.07205858E-04 290.349274 290.524933 290.890106 0 1259232975.187
12:56:16 -2.56412732E-03 +4.90667304E-04 290.348267 290.525787 290.891113 0 1259232976.187
12:56:17 -2.55909422E-03 +5.07725750E-04 290.348969 290.526642 290.890442 0 1259232977.187
12:56:18 -2.56451895E-03 +5.05629949E-04 290.348267 290.526428 290.891815 0 1259232978.187
12:56:19 -2.57218233E-03 +4.91315322E-04 290.349030 290.525970 290.890289 0 1259232979.187
12:56:20 -2.57193670E-03 +5.08645582E-04 290.348724 290.525116 290.891541 0 1259232980.187
12:56:21 -2.57127988E-03 +4.89630543E-04 290.348602 290.526520 290.890900 0 1259232981.187
12:56:22 -2.56602047E-03 +4.99101622E-04 290.349945 290.526123 290.891174 0 1259232982.187
12:56:23 -2.55598780E-03 +4.88300230E-04 290.349091 290.525635 290.891174 0 1259232983.187
12:56:24 -2.56107026E-03 +4.90394370E-04 290.348724 290.526337 290.890808 0 1259232984.187
12:56:25 -2.56062206E-03 +5.14930195E-04 290.349548 290.526733 290.891449 0 1259232985.187
12:56:26 -2.57298327E-03 +4.85746691E-04 290.348328 290.526947 290.892609 0 1259232986.187
12:56:27 -2.57813977E-03 +5.04838976E-04 290.349548 290.526733 290.892334 0 1259232987.187
12:56:28 -2.57034530E-03 +4.92246501E-04 290.348633 290.526764 290.891327 0 1259232988.187
12:56:29 -2.57509295E-03 +4.76402598E-04 290.349274 290.525909 290.893219 0 1259232989.187
12:56:30 -2.57667154E-03 +4.81026783E-04 290.350128 290.525970 290.891968 0 1259232990.187
12:56:31 -2.57142214E-03 +4.90815489E-04 290.348969 290.524872 290.891602 0 1259232991.187
12:56:32 -2.57155998E-03 +5.26757439E-04 290.348785 290.524506 290.892120 0 1259232992.187
12:56:33 -2.57442705E-03 +4.73953085E-04 290.348907 290.525696 290.893860 0 1259232993.187
12:56:34 -2.58005760E-03 +5.06536678E-04 290.348358 290.526703 290.892975 0 1259232994.187
12:56:35 -2.58638593E-03 +5.20273594E-04 290.349335 290.525757 290.892426 0 1259232995.187
12:56:36 -2.58714450E-03 +5.11313859E-04 290.348877 290.525452 290.892517 0 1259232996.187
12:56:37 -2.57814606E-03 +5.15218595E-04 290.349335 290.526550 290.893433 0 1259232997.187
12:56:38 -2.58152303E-03 +5.17235859E-04 290.349335 290.526215 290.892853 0 1259232998.187
12:56:39 -2.58583156E-03 +4.97491149E-04 290.348206 290.526001 290.893066 0 1259232999.187
12:56:40 -2.60038348E-03 +5.03547510E-04 290.347656 290.527618 290.893768 0 1259233000.187
12:56:41 -2.59385444E-03 +4.93585440E-04 290.349396 290.526825 290.892029 0 1259233001.187
12:56:42 -2.58426508E-03 +5.17800847E-04 290.348907 290.526459 290.893555 0 1259233002.187
12:56:43 -2.59011821E-03 +5.03091190E-04 290.348907 290.525269 290.893066 0 1259233003.187
12:56:44 -2.59538880E-03 +5.15229036E-04 290.349854 290.525909 290.893921 0 1259233004.187
12:56:45 -2.59780069E-03 +4.91522647E-04 290.349396 290.525696 290.893860 0 1259233005.187
12:56:46 -2.59213382E-03 +4.95040066E-04 290.349823 290.525787 290.893036 0 1259233006.187
12:56:47 -2.59303232E-03 +5.19312968E-04 290.349945 290.527374 290.894135 0 1259233007.187
12:56:48 -2.60357745E-03 +4.95467842E-04 290.349060 290.525604 290.895111 0 1259233008.187
12:56:49 -2.59221625E-03 +5.02191744E-04 290.349121 290.525421 290.895386 0 1259233009.187
12:56:50 -2.59017712E-03 +5.17165501E-04 290.349579 290.525604 290.893890 0 1259233010.187
12:56:51 -2.58590025E-03 +4.73063048E-04 290.349274 290.526642 290.894653 0 1259233011.187
12:56:52 -2.58324109E-03 +4.93315686E-04 290.350647 290.525757 290.894135 0 1259233012.187
12:56:53 -2.59078457E-03 +5.00079333E-04 290.348328 290.525665 290.895111 0 1259233013.187
12:56:54 -2.58704345E-03 +4.72442508E-04 290.348511 290.526886 290.894257 0 1259233014.187
12:56:55 -2.60692043E-03 +5.09851236E-04 290.349335 290.526825 290.894440 0 1259233015.187
12:56:56 -2.60234554E-03 +4.91801098E-04 290.349854 290.526428 290.895172 0 1259233016.187
12:56:57 -2.61095539E-03 +4.90893563E-04 290.348724 290.526520 290.894989 0 1259233017.187
12:56:58 -2.59689917E-03 +5.00749953E-04 290.349884 290.526215 290.894348 0 1259233018.187
12:56:59 -2.60523218E-03 +5.08266419E-04 290.349609 290.526459 290.895813 0 1259233019.187
12:57:00 -2.59807264E-03 +5.07524093E-04 290.348572 290.527313 290.895172 0 1259233020.187
12:57:01 -2.60005635E-03 +5.20539695E-04 290.348633 290.526031 290.894989 0 1259233021.187
12:57:02 -2.60401284E-03 +5.16657278E-04 290.348480 290.526428 290.895172 0 1259233022.187
12:57:03 -2.60204030E-03 +5.03778591E-04 290.350037 290.525391 290.894714 0 1259233023.187
12:57:04 -2.60035112E-03 +5.13954596E-04 290.349762 290.524811 290.896240 0 1259233024.187
12:57:05 -2.59979768E-03 +5.16576190E-04 290.349213 290.526367 290.895416 0 1259233025.187
12:57:06 -2.60353577E-03 +4.91769213E-04 290.348053 290.527222 290.896576 0 1259233026.187
12:57:07 -2.59965938E-03 +5.17519557E-04 290.350098 290.525787 290.894897 0 1259233027.187
12:57:08 -2.58980691E-03 +5.04302333E-04 290.349121 290.527100 290.895538 0 1259233028.187
12:57:09 -2.59276363E-03 +5.19497695E-04 290.350403 290.527283 290.896454 0 1259233029.187
12:57:10 -2.58732610E-03 +4.99071477E-04 290.349274 290.526154 290.896729 0 1259233030.187
12:57:11 -2.59442115E-03 +5.27463825E-04 290.350250 290.526917 290.896942 0 1259233031.187
12:57:12 -2.59952992E-03 +5.07428259E-04 290.349884 290.526642 290.895691 0 1259233032.187
12:57:13 -2.58959131E-03 +5.13214003E-04 290.349121 290.527710 290.896484 0 1259233033.187
12:57:14 -2.59083370E-03 +4.94717227E-04 290.349030 290.527496 290.896576 0 1259233034.187
12:57:15 -2.59006443E-03 +5.00834461E-04 290.349548 290.527039 290.896912 0 1259233035.187
12:57:16 -2.58769491E-03 +5.07874343E-04 290.350159 290.526825 290.896149 0 1259233036.187
12:57:17 -2.58213165E-03 +4.83361368E-04 290.349976 290.526947 290.896515 0 1259233037.187
12:57:18 -2.58727348E-03 +5.09377739E-04 290.350433 290.526581 290.897095 0 1259233038.187
12:57:19 -2.59298878E-03 +5.24814225E-04 290.350494 290.527039 290.896851 0 1259233039.187
12:57:20 -2.57841381E-03 +5.13603446E-04 290.350586 290.527252 290.897430 0 1259233040.187
12:57:21 -2.59354478E-03 +4.99758837E-04 290.349548 290.526855 290.897949 0 1259233041.187
12:57:22 -2.58390745E-03 +4.73146145E-04 290.350281 290.526306 290.896637 0 1259233042.187
12:57:23 -2.58689653E-03 +4.82796796E-04 290.350281 290.526703 290.897736 0 1259233043.187
12:57:24 -2.58957897E-03 +5.01627331E-04 290.348267 290.526642 290.898102 0 1259233044.187
12:57:25 -2.59645213E-03 +5.00868846E-04 290.348755 290.526550 290.897064 0 1259233045.187
12:57:26 -2.58814427E-03 +5.09926388E-04 290.350159 290.526031 290.898529 0 1259233046.187
12:57:27 -2.59843818E-03 +4.86336588E-04 290.349854 290.526276 290.898468 0 1259233047.187
12:57:28 -2.60183401E-03 +4.80784027E-04 290.349457 290.526855 290.898499 0 1259233048.187
12:57:29 -2.59035220E-03 +5.19709833E-04 290.349579 290.527435 290.898712 0 1259233049.187
12:57:30 -2.59390590E-03 +4.77591515E-04 290.349396 290.525879 290.898743 0 1259233050.187
12:57:31 -2.60064937E-03 +5.00915125E-04 290.349304 290.526031 290.899109 0 1259233051.187
12:57:32 -2.61024293E-03 +5.14116257E-04 290.348999 290.527283 290.899231 0 1259233052.187
12:57:33 -2.59923982E-03 +5.25694398E-04 290.350159 290.526428 290.898590 0 1259233053.187
12:57:34 -2.58912658E-03 +5.07381257E-04 290.349579 290.526855 290.899597 0 1259233054.187
12:57:35 -2.59893015E-03 +5.16263574E-04 290.350098 290.526764 290.898682 0 1259233055.187
12:57:36 -2.60755979E-03 +5.14070689E-04 290.348907 290.526855 290.897766 0 1259233056.187
12:57:37 -2.59748218E-03 +5.11209662E-04 290.348602 290.526154 290.899109 0 1259233057.187
12:57:38 -2.59452802E-03 +5.16164544E-04 290.349731 290.526855 290.899811 0 1259233058.187
12:57:39 -2.59196153E-03 +4.94512057E-04 290.348633 290.526917 290.899597 0 1259233059.187
12:57:40 -2.59699835E-03 +4.98228978E-04 290.350677 290.527069 290.899658 0 1259233060.187
12:57:41 -2.58556730E-03 +5.42103911E-04 290.349854 290.527344 290.900757 0 1259233061.187
